0.0	-0.06892314160961273	0.0	-0.05682068508394394	0.0	0.0	-0.04459461296622555	0.0	-0.07338413297755762	0.0677967630707573	0.10802343250450287	-0.15421289093398308	0.0	0.0	0.13360728179545583	0.0	0.0	0.050345266082375946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.13303329321726146	0.0	0.0	0.0	-0.05990928953137298	0.0	0.0	0.0	0.09466306902470348	0.10007481108217266	-0.06400713924856939	0.13937847751071583	0.0	0.0	0.0	-0.07061406214311468	0.0	0.0	0.0	-0.0909895783583223	0.0	0.0	-0.1553073452732364	
0.0	0.12173097603098179	0.0	0.0	0.0	0.0	0.0	0.0	-0.07945116272143583	0.0	0.0	-0.0834807844924048	0.0	0.0	0.0	0.0	0.11532224366215796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.12196700747672756	0.0	0.0	0.0	0.07196856416441953	-0.07507235344138231	0.0	-0.07894184516353697	0.0	0.0	0.0	0.0813999205666241	0.07062937864809914	0.0	0.0	0.13920927740630745	-0.08390495172961027	0.0	0.0	0.22675253615434268	0.0	-0.12194670110966846	0.0	0.11235096945440619	
0.0	0.0	0.13124037270205924	0.10396708037365661	0.0	0.20613413997312605	0.0	0.0	-0.07121225564086676	0.11248275606033231	0.0	0.0	0.0	0.08049188626317207	0.0	-0.13857296781581002	0.0	0.11469793243129296	0.0	0.1931305178663606	-0.06432771219996887	0.0	0.0	0.0	0.08401999286483194	0.0	0.1808979354278889	0.0	0.0	0.0	0.12928965009795773	0.0	0.0	0.0	0.0	0.1643375136370725	0.0	0.0	0.0	0.0	-0.1754176028592751	0.0	0.0	0.0	0.10084525503469856	0.0	0.0	0.0	0.0	0.0	0.046125741621185455	
0.0	0.0	0.1454562061508585	0.2092030369830911	0.0	0.23776368627844988	0.0	0.0	0.0	0.0	0.1219150151198589	0.0	0.1641413540940286	0.2948514451691491	0.0	0.0	0.0	0.0	-0.1267296114508078	0.0	-0.11052287784047339	-0.11335114994675834	0.0	0.09844823029282165	0.25729476693153286	0.0	0.0	0.0	0.0	0.0	0.13073964883772154	0.0	0.0	0.0	0.0	0.12947885165082795	-0.1812866075274865	0.0	0.0	0.0	0.0	-0.12089200077316027	0.0	-0.13523823195502452	0.0	-0.09427492734211024	0.16131847909306105	0.0	-0.16822898120928304	0.12940842066241692	-0.12299997737797887	
0.054941615290121454	0.07308638639050008	0.0	0.0	0.0	0.0	0.04323899060499425	0.0	0.06662030958761822	-0.049287584535799726	0.060875230826965214	0.0	0.10855262527552866	0.04052966266072103	0.0	0.10296328221132928	-0.10195077542198477	-0.10816694453295743	-0.06363175679773905	-0.11855838277867366	0.09676527462581501	-0.05030182841544512	0.0	0.0	0.0	0.0	-0.06574563707061974	-0.0498833596808437	0.0	0.0	0.11750366293855119	0.0	0.0	0.0983490726326354	-0.044163204923516844	0.12327633044664763	-0.08426577322323332	0.0	0.0	0.059342823109457966	0.0	0.0	0.0	0.07831296545535264	0.0	-0.06307270160510586	0.0	0.0	0.0	-0.041325047314815365	-0.06929270878720138	
0.0	0.0	0.06612407593325571	0.0	0.0	0.17019081995776222	0.0	0.0	0.0	0.0	0.0	0.0	-0.06947700299023639	0.0	0.0	0.0	-0.18538878537478712	0.0	0.06441564917551115	-0.13490566096426504	0.0	-0.07982460459665844	0.0	0.0	0.06629899443364871	0.0	0.11362127105613606	0.16967694791584667	-0.12134852650966231	0.0	0.15403546140861998	-0.05313147527127772	0.0	0.0	0.0	0.20712646001041732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08620594581401159	-0.05456669060308658	-0.12748264879728796	0.0	0.1337947862633505	-0.05989738377265367	0.09248391030784027	
0.0	0.0	0.0	0.0	0.06016515184473472	0.0	0.0	0.061664885018455275	0.0	0.10659943743288972	0.0	0.0	0.0	-0.08611751616160218	0.0	0.08341411298862322	0.0	0.0	-0.058228333073739945	0.0	0.0	0.0	0.15985712360581242	0.0	0.0	-0.08230404343243575	0.0	0.10807457738466546	0.0	0.0	-0.05400355304324857	0.0	0.0	0.08208246782499348	0.0	0.07246099480623155	0.0	0.0	-0.08293693605777028	0.0	0.0	0.05719362894567651	-0.05365959584902867	0.0	0.0	0.0	-0.18057967076060744	0.0	0.0	0.06045144106930529	-0.05136240864592669	
-0.11388842237578334	-0.04844584864696664	0.08123708548913564	0.06787308285997924	0.0905485192983082	0.0	0.0	0.14474608473715284	-0.06472036189473686	0.0	0.06756550277399062	0.0	0.0	0.0	0.06028728354739085	0.0	0.0	0.0	0.0	0.10275434255638506	0.0	0.0	0.0	0.0	0.0917139385753925	0.0	-0.0729495023682916	0.0	0.0	-0.08399589831866516	-0.09898063353379681	0.0	0.0	0.0	0.045890357365596685	0.0	0.0	0.0	-0.13815104882492746	0.07258585051540434	0.06938398499119589	0.0	-0.08521844260902753	-0.047589758030015944	0.0	0.0	0.073529013238353	0.12570806363067724	-0.0678417049866489	0.0	-0.0499375836714345	
-0.0946815708988502	-0.08550327781108902	0.0	0.09431057601737854	0.08043271328738344	0.0	0.0	0.0	0.0	-0.10522665289786706	0.0543868036424243	0.0	0.0	0.0	0.1314076515909035	0.0	0.0	0.06825512441059588	0.0	0.0	0.08020838015418581	0.0	0.0	-0.09061820183658234	0.0	0.0	0.0	0.0	0.08765578022996659	-0.1016158814796379	-0.13640024801078549	-0.07698006710846902	0.1271366790496949	0.0	0.07617016271846182	-0.12835858472756814	0.0	0.0	-0.09821130090104044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.06371950546221575	0.0	0.0	0.0	-0.08915608590251584	
0.05213201935491407	0.0	-0.049006387391628416	0.0	-0.05597838181447035	0.0	-0.03189945008664536	0.0659987503276529	0.0	0.12335500855087787	0.0	-0.0517638347644934	0.0539084764830858	0.060312478712225386	-0.07951835109080954	0.0	0.07397991779936437	0.0	-0.10306994515547607	0.0	-0.04285529197464792	0.04935213086334388	0.0	0.0	0.0	-0.05187649515906063	-0.0627210189045752	0.0	0.0	0.0	0.0	0.10699983944561746	-0.050904068861714655	-0.05159379721897339	-0.07464946351903286	0.0	0.0	0.04569389523775532	0.0	0.04718313311429259	0.03371868861815703	0.0	0.0	0.0	0.0	0.0	-0.048583596284126576	0.0	0.0	0.044155818648156986	0.012580674838888233	
0.0	-0.0767478888360792	-0.09741517784338487	0.0	0.0	-0.11612061754300046	0.0	0.0	0.06922947761409393	0.0	0.0	0.0	0.0	0.0	0.0	0.08524906717208285	0.0	-0.08153766198223872	0.0	-0.06660027680354604	0.0	0.0	-0.11258713067012932	0.10100721133959481	0.0	0.0	-0.1094511639509274	-0.07956489091511447	-0.0526174038645056	0.0	0.0	0.0	0.0	0.0	0.0	-0.11670435955478058	0.0	0.0	0.06922870294815306	0.0	0.0	0.0642937526131514	0.0	0.0	-0.09636035704170627	0.0	0.13822847734484717	-0.05306456113188437	0.0	0.0	-0.040032358702661676	
-0.11412443032194264	0.0	0.12226745900285617	0.15546922627653095	0.0	0.24583273039817488	0.0	0.0	0.0	-0.12742874757707748	0.0	0.0	0.0	0.11492796161764636	0.0	0.0	-0.3286559492391188	0.0	0.08721234262163907	-0.15006382316769992	0.0	-0.0981371027577329	0.0	0.0	0.10426753942776926	0.13607424878165067	0.0	0.12846421633953053	0.0	0.0	0.21059896615306134	-0.26442910496063815	0.0	0.0	0.0	0.15689805922412603	-0.26636221153540146	0.0	0.0	-0.13578358273979718	0.0	0.0	0.0	0.0	0.0	-0.18200621797557268	-0.17603261149269897	0.0	0.09491071561519664	0.0	-0.11360043996460997	
0.0	0.1014370051294361	-0.1791682714798401	-0.0765537898767736	0.0	0.0	0.0	0.0	0.13559657759024493	0.0	-0.0859132219489837	0.07403920513276435	0.0	0.0	-0.10139851650978271	0.0	0.0	0.0	-0.07571589385438265	-0.09677399903148315	0.0	0.0	0.0	0.0	-0.08363415144278473	0.0	0.10635481164536459	0.0	0.0	0.0	-0.17451500245734683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08098160489440578	0.0	0.0	0.09374430362729184	0.0	-0.07122311668102145	-0.10631738993825221	0.06135649675146793	0.0	0.1034545512386381	0.04363164678758664	
0.0	0.0	0.0	0.06280229815807728	0.0	0.0	0.06762595067052427	0.0	0.0	-0.12553083907076648	0.06944514921705985	0.0	0.10298093994022935	0.133738471961612	0.0	0.0	0.0	-0.08076037874709206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0709573979059547	-0.15931202645878653	-0.1332102660738342	0.07470190795542656	0.0	0.0853118452286632	0.11087917425737358	0.0	-0.12123051360541436	0.0	0.0	0.0	0.0	0.0	0.07800829986123099	0.0	0.0	0.0	0.0	0.0	0.0	0.13787663358687105	0.0	-0.08287446059940694	0.0	-0.06830751407636161	
0.0	0.16801976288922119	0.0	0.0	0.09818704320318976	0.0	-0.08071021558160568	0.0	0.0	0.0	0.11050678442107696	-0.0990531066145517	0.0	0.0	0.17394338713060756	0.0	0.0	-0.08360309555582408	0.0	0.21884477912433856	-0.21456272621477718	-0.1672070609088665	0.0	0.0	0.11248994294071517	0.14256331814761378	-0.1936153400015902	-0.20765713276205766	-0.12207465753595165	0.0	0.09968988336239264	0.10774947951145726	-0.15258433179445596	-0.14166231765214696	0.10166542449585077	-0.07700824769945472	-0.11547949201115008	0.0	0.0	0.0	0.0	0.0	0.0	-0.09147552104633073	0.0	0.0	0.18959028451971138	0.0	-0.12375987610425075	-0.11265370377495144	0.15989685431313788	
0.0	-0.11079750990304373	0.0	0.0	0.0	0.0	0.0	0.08996080907049	0.0	0.0	0.0	0.0	0.0	0.0	0.08014062160706943	0.11415804842059638	-0.1759779148225587	0.0	0.059711997533622184	0.0	0.0	0.0	0.0	-0.05723730193367634	0.0	0.0	0.0	0.0	0.0	0.0	-0.06194659460144456	0.0	0.0	-0.06415623701832786	0.06844158227180017	0.06417382614590231	0.0	0.09858287975275572	-0.051605490799315645	0.0	0.0	0.12862324511339865	-0.13264274461279513	0.0	0.09649597746517735	-0.05441101224742529	-0.05693516509997467	0.0	0.04677775927595021	-0.060433604428347075	0.004725383562644745	
0.1520319315873138	0.0	-0.04499691668509982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11757281224244136	0.0	0.0	0.0	-0.06484754481550839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14077025322472045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04858456818627853	0.0	0.0	0.0	0.0	0.0	0.0	0.05277118114193668	0.0	0.0	0.0	0.0	0.0	-0.07428864072211844	
0.0	0.0	0.0	0.0	-0.18499180355631886	-0.11896671220573549	0.0	0.1363712632374952	0.0	0.0	0.0	-0.21740543212031005	0.0	0.0	0.0	0.0	0.2297778167104133	0.0	-0.12380452770446156	0.2768569095717043	-0.10085151733604042	0.0	-0.18271559417474859	0.0	0.0	0.0	-0.18693778606365904	-0.2336055066385152	0.0	0.0	-0.1475858325312019	0.24018007922167312	0.0	0.0	0.0	-0.24521797041847967	0.0	0.0	0.0	0.0	0.09584579486236526	0.0	0.0	0.0	0.0	0.2134130581669571	0.2823545886539205	0.0	-0.14443780753689897	0.0	0.23864303043449864	
0.0	0.0	0.0745636470648729	0.0	0.0	0.0	0.0	0.0	0.0	0.07368496588624837	0.07986473576601776	0.0	0.0	0.10362234288643006	0.0	0.0	0.10346450340580512	0.0	0.0	0.1012054721172819	-0.06362662617626329	-0.0776540479179394	0.0	0.08454523264726155	0.07544603205422291	0.0	0.0	0.0	0.0	-0.06064497892699317	0.0	0.07896209583333003	-0.058734961883700594	0.0	0.09380443136948234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.11099988112308928	0.0	0.07433340911222674	0.1365300871172945	0.0	-0.07319718751128236	0.0	-0.04019621747776989	
