0.4062446138816621	0.0	0.0	-0.052609281393743657	-0.0696506127243281	0.06254002598081951	0.0	0.07085237753090966	-0.0615556174777057	0.0	0.0	-0.10397058705079645	0.0	0.0	0.05916570000602856	0.0	0.0	0.0	0.0	0.0844199446492868	0.057580236210598816	0.0	0.0	-0.07996316011781199	0.08088252347765917	0.10023539178609749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1280202877766616	0.0	0.0	-0.1063150804113954	0.0	0.0	0.0	0.0	0.0	0.0	0.05525489064752212	0.14482641396110393	0.0	0.0	0.0	0.05282355851763701	-0.14855768986869164	
0.0	0.3516278460156129	0.0	0.053760574618132315	0.0	0.0	0.06374051259456934	0.0	0.0	0.07391147819246897	0.0	-0.06135704692890101	-0.08086351134481203	0.0	0.0	0.0	0.0	0.0	0.05007246518241999	0.0	0.0	0.07000329717802523	0.09760015242771845	0.0	0.0	0.05416181350755994	0.0	0.0	0.0	0.1347032095702191	0.0	0.0	0.0	0.11180155446628609	-0.10283062440241278	0.09225497971981256	0.0	0.0	0.1314025324044761	-0.10628198236740921	0.0	0.0	0.0	0.0	-0.08651691657995	0.12284243021415282	0.0	0.11723529078609413	0.06687404499511773	0.0	0.0261767936461385	
0.0	0.0	0.3126489368763955	0.047070535581990695	0.0	0.12113379177560812	-0.05637033816362939	0.07681240876038346	-0.0872391735967121	0.0	-0.09338496610717187	0.0917670895025228	0.05698115529489183	0.0	-0.11048567090517983	0.0	0.11443975549349537	-0.06183845241306704	0.0	0.08650107001264623	-0.05626827372005204	0.0	0.0	0.10478309713239559	-0.06538545268769122	0.07060578566884768	-0.12229701782490289	0.0	0.0	0.0	0.098055350021565	0.0	-0.08581444908896782	0.0	0.0	-0.07666979513189373	-0.049830459521706665	0.05969443733627963	0.11123292766623245	0.0	0.059884589658057694	0.0	0.10022193080619123	0.0	-0.05991014016396554	0.0	-0.0558297968920232	0.0	-0.07143751858063054	0.0	0.09056204743711119	
-0.04877902044407746	-0.06150328597611021	0.10857440882759589	0.5101740194749182	0.0	0.0	0.0	-0.09572320702758852	0.0	0.0	0.0	0.09783583523980466	0.0	0.06987785830756835	0.0	0.0	0.09742879732342745	0.0	0.0	0.0	0.0	0.0	0.05969990119881537	0.0	0.0	0.0	0.0	-0.056915342737710165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05850406622307586	0.0	0.09136194344832602	0.04812548316176342	0.0	0.0	0.0	0.06255636661673261	0.0	-0.07868714845615153	-0.09453774240565974	-0.07046745129345669	0.0	0.0	0.0	-0.017171982750900316	
0.0	0.0	0.0	0.0	0.3768656343396619	-0.10523309289271428	0.0	0.0	0.0	0.10038246583833368	0.0	0.09761274632966993	0.0	-0.07084966986310873	0.1021411046384956	0.0	-0.0539721504281094	0.0	0.0	-0.057165144547591015	0.0	0.0	0.07187568302820045	-0.05947670796745054	0.16144449516822465	-0.141867911812678	0.09429444554306378	0.0	0.0530217105160479	0.0	-0.10999328257060816	0.0	0.08143643330697457	0.0	-0.06840641009557152	0.0	0.07248779195627862	0.0658254042301916	0.0	0.07804208197606625	-0.07904738537141517	0.0	-0.10474792998478917	-0.05503906996152078	-0.06653791368995768	0.0	0.0	-0.05977497795009948	0.060064710765151144	0.0	0.03739186246032494	
0.0	0.10588063311096822	0.06332249265260918	-0.04637152684143008	0.0	0.3260362099804475	-0.04892198373816962	0.06645844444214413	0.0	0.07916344891546342	0.0	0.10194040201742201	0.0	0.0	0.0	0.0	0.0	-0.06094137420361135	-0.0890466237842546	0.0	0.0	0.0	0.0	0.16283558380200303	0.0	0.0	0.0	0.0	-0.06522896756750449	0.06354773273521967	0.06019541615816369	0.0	-0.05494591974429027	0.0	0.0	-0.07422656061385444	0.0	0.07011732991056971	0.0	0.0	0.0	0.0	0.0	0.08777062302817343	0.0	0.0	0.0	0.0	0.0	-0.06188459724077194	0.18242066841774876	
0.0	0.0750187280443482	0.0	-0.08281805900367707	0.0	0.0	0.30137379353631677	0.06728813440000779	-0.07272928379246031	0.0	0.0	0.0	0.0644416287414661	0.0	0.0	0.10978396781476055	-0.05286590361955255	0.0	0.0	0.06877930286995892	0.050716951335541334	0.0	0.0	0.0	-0.06270556093230312	0.0	-0.06407201872025847	-0.09715259646006556	0.0	0.07456610811821392	0.0	0.0	0.0	0.07261581758150443	-0.21866239372211416	-0.1542416311031528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07967868974172201	0.0	0.0	0.0	0.0	0.0	0.08483905175502002	0.005798372318075615	
0.07205243873366034	0.05565908816884189	0.0	0.0	0.06474735707847594	0.04514894558452201	0.07020994891657284	0.2979409099160765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06823206701252385	0.0	0.0	0.0	0.09776628621624575	0.09807908565212134	0.0	0.0	0.0	0.0782344369490013	-0.043383490488789374	0.05549932872561393	0.043826570256373806	0.0	0.0	0.0	0.07955001033907284	0.0	-0.039385087110938403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07440628387314445	-0.04609531904951651	0.0	0.04914349885200601	0.0	0.0	0.0	0.0	0.024860561694189386	
0.0	-0.08926750542921738	0.0	0.0	0.0	0.0	0.0	-0.11320614472784715	0.3018839446348165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.10938101743631946	0.1577909543742916	0.0	-0.08505626684147603	-0.07915761445032828	0.0	0.0	-0.09644008394998012	0.061780008309569895	-0.09058845896588427	0.0	-0.07955431338417034	0.0	0.05134747844485162	0.0	0.0	-0.06768794296764448	0.11204943818799201	0.0	0.0	0.0	-0.0857620583940582	-0.043796069431155195	-0.08225785701139789	0.05201450602472999	0.0	-0.09808213202405264	0.0	0.0	-0.054539434327041426	0.0	0.06344763904822229	0.0	0.0	-0.11855398546512434	
0.03903837122203577	0.0779517715359167	-0.07050947962448202	-0.04692627736208759	0.0	0.0	0.0	0.06568484216434602	-0.06372249221301964	0.2973635033535715	-0.05515406601471417	-0.12023986798013338	0.0	0.15987715953994866	0.0	0.0	0.0	0.0	0.06159333639852093	-0.05407470233070619	0.0	0.0	0.0	0.0	0.0	0.07537552507117508	0.05176019512053915	0.0	0.0	0.0	-0.06832076251545137	0.0	-0.06726964465400859	0.0	0.0	-0.08152961557455257	0.0	0.0	0.0	0.12868177664898264	-0.0817790519639515	0.0	-0.060238124210631315	0.0	0.0	0.0	-0.11211424614510587	0.0	-0.0622789316530012	0.08844948048674295	-0.014794163591086849	
