@relation cluter

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric

@data
-0.060399,-0.208323,-0.093918,-0.183368,0.026309,0.136497,-0.145783,0.046795,0.117154,0.022635,-0.054383,0.101704,0.062843,0.07627,0.0124,-0.014514,-0.070904,-0.025424,-0.242646,0.10658,-0.105584,0.231284,-0.183117,0.199301,-0.294981,-0.247343,-0.083119,0.095417,-0.117098,0.054385,0.068138,0.140098,0.050378,0.110561,0.005837,-0.227144,0.221297,0.009778,-0.131872,0.141271,0.101283,0.192895,0.076134,-0.023863,0.084844,-0.155915,0.042606,0.092145,-0.034687,-0.152925
0.094797,-0.425411,-0.002111,-0.142565,-0.021905,0.073528,-0.096308,0.012353,-0.263569,-0.141608,-0.096579,0.138155,0.000405,-0.126009,0.154608,-0.142767,0.05945,-0.136308,-0.013948,0.128118,-0.186826,0.168231,0.021292,-0.048828,-0.011998,0.139915,-0.198577,-0.120554,-0.14828,-0.034198,-0.01943,-0.04558,0.407202,-0.27088,0.311794,0.03631,0.002792,0.084823,-0.190562,0.120498,-0.09715,0.047926,-0.125527,-0.233559,0.077169,0.56033,0.182076,-0.079235,0.215021,-0.187188
0.033589,-0.000386,-0.097344,-0.200489,0.210968,-0.240763,0.105866,-0.17439,0.090347,0.079553,0.025442,0.132465,-0.024117,-0.111429,0.121705,0.134161,-0.252457,-0.24307,-0.136177,-0.116268,-0.314363,0.196942,-0.043502,0.241779,-0.136455,-0.115494,-0.185674,0.130441,-0.019413,0.014842,0.054893,-0.037437,0.183767,-0.146766,-0.028723,-0.138229,0.198239,-0.056867,0.130742,-0.000541,-0.033396,0.076344,0.017973,-0.098673,-0.141339,-0.033674,0.098344,0.140124,0.067544,-0.017031
-0.085647,0.07831,-0.261781,-0.327766,-0.038155,-0.21027,0.191999,-0.078031,0.250268,0.236921,-0.336375,0.008237,-0.008256,-0.283754,0.192138,-0.012291,-0.144738,-0.078562,-0.151082,-0.114499,-0.196891,0.29677,-0.172311,0.240816,-0.230082,-0.205064,-0.022699,0.103548,-0.393699,-0.088392,0.031425,0.127545,0.206618,0.093198,-0.166171,-0.338476,0.262872,-0.027237,-0.162618,0.023332,-0.09985,0.009775,-0.155131,-0.033305,-0.249787,-0.093278,0.129256,-0.117766,-0.007497,-0.152065
-0.026366,-0.004708,-0.097975,-0.170281,-0.136338,-0.001003,-0.221221,-0.003556,0.278324,-0.118151,0.021711,-0.041911,-0.034867,-0.289455,0.010274,-0.098369,0.164832,-0.08066,0.105342,-0.06998,0.18558,0.152291,-0.087714,-0.031753,0.054472,-0.051234,-0.08564,0.092026,0.221886,0.104833,-0.026194,0.089577,0.148848,0.210697,0.25632,-0.062327,0.204638,0.046615,0.014455,-0.264872,-0.008337,-0.108589,-0.00154,-0.111751,0.0127,0.030778,0.300708,0.134832,0.003492,-0.273089
0.061009,0.138807,0.042041,-0.420678,-0.426986,0.268215,0.228838,-0.104207,0.074099,-0.156368,-0.252727,-0.077979,0.195561,-0.392247,0.351472,-0.330185,-0.039807,0.207997,-0.020205,0.044618,-0.165735,0.166438,0.045281,-0.019266,-0.094338,-0.070518,-0.052722,0.21234,0.10526,0.029366,0.05031,0.324546,-0.049127,0.333229,-0.204532,0.23402,0.27192,0.141788,0.080623,0.00687,-0.114523,-0.03317,0.006224,0.050458,-0.217828,0.008653,-0.002195,0.025787,-0.155539,-0.145245
-0.098738,0.190848,0.049301,-0.181099,-0.149621,0.174437,-0.058218,0.259006,-0.108029,0.196988,0.080077,-0.095591,-0.24739,0.091956,-0.037358,0.063078,-0.242926,-0.11712,-0.057464,0.055956,-0.083338,0.137564,0.1306,0.0481,-0.044152,-0.027494,0.134751,0.057481,0.046956,0.120815,-0.043466,0.282928,0.090162,-0.05025,-0.340684,0.028251,0.088762,-0.01385,0.317558,-0.159736,0.013591,0.073924,0.134028,-0.12299,-0.088045,-0.116502,-0.282782,-0.014589,0.101792,0.051243
-0.083514,-0.130368,0.301537,0.071645,-0.148667,-0.048099,0.162465,-0.030513,-0.245192,0.114528,0.156083,-0.049607,-0.133365,0.009547,0.266311,0.161554,-0.027986,0.054652,0.070015,0.075593,-0.167508,0.133099,-0.286125,0.259267,0.134853,0.134084,-0.142723,0.096117,-0.060657,0.289229,-0.094745,0.005768,0.004309,-0.081268,-0.057498,0.107581,0.049496,0.106056,0.25051,0.26127,0.397916,-0.17187,-0.191918,-0.014422,0.041621,0.312038,-0.235335,-0.3209,0.140558,-0.263121
-0.066061,-0.170482,0.108019,-0.130468,-0.075853,0.057609,-0.133254,-0.000943,-0.07351,-0.044536,0.041564,0.106358,0.01951,0.200231,0.044104,0.054586,0.010993,0.067444,0.02236,0.083546,-0.128296,0.11466,-0.115704,0.084254,-0.064276,-0.187395,-0.304054,0.273059,-0.033075,0.208656,-0.143125,0.367375,0.246027,-0.211237,0.00147,0.070832,0.07811,0.131712,0.039337,0.059169,0.069012,-0.152911,-0.125938,-0.075714,-0.073304,-0.033341,-0.029715,-0.15481,0.192308,-0.031711
0.1133,-0.22283,0.015089,-0.085011,-0.169889,0.085102,0.179684,0.300396,-0.14083,0.118734,-0.035422,-0.170469,-0.270523,0.066358,-0.127375,0.008456,-0.095551,-0.146919,0.0223,0.153034,0.10098,0.17637,-0.199179,-0.004879,-0.015882,0.105889,-0.000432,0.078986,0.018662,0.147683,0.005816,0.252918,0.012771,-0.1451,-0.30465,0.28205,0.022119,-0.111609,0.284603,-0.114757,-0.016819,-0.095838,-0.029253,-0.111272,-0.034776,0.101195,-0.000192,-0.281218,-0.077704,-0.096679
-0.068028,-0.150021,-0.100648,-0.256568,0.013337,0.152295,-0.098114,0.096707,-0.043682,-0.003929,0.026734,0.006962,-0.283192,-0.03939,-0.281674,0.023607,-0.126853,-0.242708,0.125726,-0.16228,0.090989,-0.050206,0.130939,0.011949,-0.154267,0.185829,0.277895,0.027031,-0.034569,0.240732,-0.230387,0.215737,-0.086437,-0.054396,-0.243021,-0.053903,0.021486,0.059403,0.054017,0.075838,0.099282,0.120548,0.004824,-0.150288,0.000608,-0.042319,0.019371,-0.234764,0.038627,-0.151125
0.054124,-0.044423,0.152819,-0.164813,-0.202326,0.246334,0.175237,0.199347,-0.082872,0.154821,-0.280795,-0.192235,-0.148768,0.116426,-0.09971,0.10412,-0.080299,-0.228475,0.075356,-0.009341,-0.001372,0.288664,-0.073129,0.175942,0.199131,0.181143,-0.126336,0.123779,-0.028601,0.253856,-0.031195,0.16981,-0.121701,0.211372,-0.65545,0.049857,-0.088222,0.112777,0.205814,0.272837,-0.112249,0.153376,0.026473,0.128438,-0.003803,0.057809,0.072306,-0.316305,-0.148516,-0.083697
-0.057572,-0.075113,-0.048347,-0.095052,0.027547,-0.054586,-0.036013,-0.060236,-0.144971,0.074623,-0.05622,0.087006,0.051965,-0.021111,-0.064658,-0.021833,-0.003402,-0.232199,0.048414,0.001996,0.22833,-0.065544,-0.119432,-0.018663,-0.179001,0.255244,0.012163,0.031628,-0.01731,-0.128637,-0.17403,0.135075,-0.261562,-0.005705,-0.247769,0.09508,-0.033058,0.058887,-0.367128,0.149749,-0.173301,0.045541,0.0429,0.027606,0.117316,-0.17126,0.12139,-0.070576,0.056872,-0.254557
-0.070193,0.016968,-0.088139,-0.229906,0.098794,-0.262092,0.06125,0.051093,0.342188,0.004409,-0.000407,-0.00819,-0.171407,-0.062387,0.286727,0.041348,-0.133982,-0.005802,-0.109775,0.043778,-0.261315,0.163212,-0.139127,0.282919,-0.256054,-0.091023,-0.165781,-0.210234,-0.134384,-0.107435,-0.102012,0.027518,0.10955,-0.211649,0.002934,0.348928,0.098392,-0.30353,0.114506,0.084736,0.203,-0.105498,0.001056,0.176136,0.233658,-0.186972,0.035235,-0.232976,-0.34586,-0.034172
-0.053009,0.024281,-0.060818,-0.185439,0.244425,-0.252546,0.126613,-0.220209,0.542416,-0.076371,-0.12949,0.126529,-0.112766,-0.235307,0.155285,0.164915,-0.024491,0.008227,-0.006467,0.060632,-0.203066,0.128644,0.212846,0.241729,-0.161701,-0.04544,-0.149974,0.024337,-0.118736,-0.092502,0.260392,-0.111699,0.073369,-0.345302,0.134449,0.052957,0.17689,-0.160688,0.036687,-0.013804,-0.082624,0.09542,-0.019154,-0.055657,0.114289,-0.002374,0.148782,0.172173,-0.020099,0.079563
-0.231712,0.0065,0.074034,-0.019156,0.008153,0.059174,-0.084343,-0.214195,0.224068,0.023378,-0.117899,0.077552,0.060091,0.04324,0.065502,-0.113769,-0.138741,-0.206154,-0.161795,-0.238088,0.126043,-0.043075,0.164182,-0.001626,-0.211364,0.12014,-0.029446,0.180437,-0.109645,0.20433,-0.171222,0.081861,-0.231174,0.155987,0.111325,0.101257,-0.060875,-0.145172,-0.149641,-0.009389,-0.221506,-0.109032,-0.072857,-0.08244,0.000509,0.339528,0.065189,-0.163269,0.103255,-0.085707
-0.015083,0.060263,0.077042,-0.262107,-0.204649,-0.09177,0.325711,0.06365,-0.116576,0.035355,0.001387,-0.081126,-0.21537,-0.00068,-0.132104,0.122488,-0.078864,-0.226128,0.043682,-0.254161,0.345841,0.150798,-0.030673,-0.120939,-0.013907,0.165417,-0.262733,-0.00932,0.075373,0.078512,-0.036093,0.048915,-0.096673,-0.2044,0.096849,0.098992,-0.073791,-0.108782,0.346654,-0.002443,-0.33491,-0.24324,-0.187996,-0.1352,0.010152,0.557608,0.163316,-0.27133,0.212521,-0.044354
-0.012781,0.112505,0.052497,0.099919,0.126285,0.100419,-0.032384,-0.001449,-0.072835,-0.040667,-0.024168,-0.133423,-0.050537,0.136709,-0.074485,-0.038113,-0.257179,-0.093135,-0.075992,0.093963,-0.145989,0.008408,0.131642,-0.097112,-0.04975,-0.102272,0.02992,0.076966,-0.198419,0.050379,-0.126181,0.149559,0.157782,0.124378,-0.011155,0.101053,0.167759,-0.126767,0.155847,0.096168,-0.078037,0.03018,-0.230807,-0.136658,-0.03913,-0.093439,0.044967,-0.092079,0.135612,-0.103943
0.011872,0.106682,0.167807,-0.042805,0.122428,0.013232,0.00498,-0.0551,0.050613,0.008418,0.105534,0.061614,-0.17203,0.163744,-0.153476,0.012806,-0.094213,0.020967,0.03972,-0.014953,-0.180866,0.120473,0.211689,-0.14004,0.021899,0.104788,0.043274,0.030815,0.085411,0.217849,-0.253425,0.151423,0.141668,0.10312,0.043188,0.041034,0.092273,0.009158,0.246235,0.054233,0.185637,0.071572,-0.112163,-0.231942,0.016131,0.017268,0.029583,-0.15067,0.168853,-0.012879
0.001934,-0.07315,-0.045232,0.163764,0.046184,-0.000341,-0.010194,-0.032507,0.047239,-0.008765,-0.155223,-0.107695,0.051301,-0.151706,0.037017,-0.064052,0.072848,0.114525,-0.104942,-0.004109,0.081849,-0.034802,0.017752,-0.028855,0.084809,0.03368,0.017492,-0.010383,-0.206555,0.142778,0.092051,-0.098215,-0.013276,-0.058397,-0.053933,0.019389,0.069435,0.001846,-0.048358,0.037421,-0.228856,0.022992,0.085228,-0.191336,-0.052238,0.08928,0.123777,0.015959,-0.290033,0.02525
-0.350488,0.184205,0.366897,-0.230841,0.114095,-0.002857,-0.034652,-0.092583,-0.301026,0.050042,-0.070745,-0.006668,-0.000263,-0.053384,0.115576,0.203778,-0.113904,0.130767,0.001977,0.01191,-0.094808,0.016951,0.00688,-0.035541,-0.191582,-0.110031,-0.073102,0.203823,-0.051954,0.219038,0.223212,-0.008322,0.161541,-0.096206,0.053371,0.011947,0.024859,0.216612,-0.153477,0.008785,0.017231,-0.132522,0.20245,-0.032474,-0.037166,-0.085841,0.038778,-0.083206,0.226924,0.167545
0.259553,-0.265292,0.1708,0.1688,-0.13418,0.318611,0.141918,-0.042153,-0.090754,0.282335,0.042622,-0.231362,-0.099568,-0.097494,-0.13228,-0.019504,0.402288,-0.153334,0.117132,0.015616,0.241421,-0.068966,0.028648,0.068659,0.047386,0.127718,-0.327877,0.349003,-0.085343,-0.190752,-0.071325,0.006541,0.141241,0.028901,0.051454,-0.03477,0.049735,-0.054891,-0.320791,0.159564,-0.222928,-0.193612,-0.021624,0.186031,-0.185471,0.332295,0.121862,-0.061269,0.121771,0.015067
0.07232,-0.009782,0.328601,0.126361,0.032771,-0.185081,0.226691,0.098667,-0.306009,0.058186,-0.142455,-0.261693,-0.114383,-0.112928,-0.104579,0.208947,0.066852,0.206337,-0.188172,0.097659,-0.231224,0.495106,-0.089057,-0.075714,-0.003035,0.093561,-0.034471,0.230536,-0.182334,0.090416,0.05269,0.044068,-0.017761,0.042129,0.012232,0.08985,0.235993,0.258189,0.22229,0.107593,-0.211703,0.079512,0.08432,-0.236529,-0.038124,-0.128728,0.078937,-0.094199,-0.05606,-0.021662
0.128965,0.077668,0.232604,0.042068,0.057642,-0.010608,0.016335,-0.187289,-0.261163,0.23702,-0.364972,-0.180841,-0.036176,0.122355,0.076881,0.191901,-0.067049,0.212688,0.131052,0.24302,-0.093052,0.36009,-0.192126,-0.368901,-0.003437,-0.030761,0.159439,0.19683,-0.044531,0.000203,-0.265194,-0.141762,-0.003834,0.047294,0.238261,0.160967,-0.01563,0.041529,0.093796,-0.026153,0.1049,-0.061067,0.059795,-0.261486,-0.016911,0.205357,0.065311,-0.273655,0.099491,-0.207288
0.230657,-0.159091,-0.097759,0.113886,-0.108819,-0.064137,-0.079528,-0.251684,0.220549,0.104155,-0.265872,-0.385293,0.026803,-0.328869,0.157521,-0.007963,0.270757,0.101507,-0.120243,0.122967,0.379808,-0.16515,-0.014044,0.115414,0.262729,0.043817,0.100726,-0.068171,0.02794,-0.284443,0.212753,-0.372046,-0.124415,-0.049061,0.003916,-0.153714,-0.070427,-0.249498,-0.384788,-0.086879,0.024963,0.006495,-0.088275,-0.131047,-0.008404,-0.125131,0.027695,0.008999,-0.167938,0.12865
0.149195,0.033054,-0.140312,0.020509,0.068028,0.13247,0.213602,-0.348344,0.15941,0.263242,0.015054,0.008705,-0.249144,-0.120632,-0.04551,0.193425,0.285169,0.09063,-0.090761,0.191937,0.223161,-0.018363,0.241733,0.101358,0.107827,0.151814,0.040239,0.056321,0.081862,-0.053539,-0.013949,-0.149673,-0.223778,-0.0171,0.421406,-0.132818,-0.370103,-0.114045,-0.289048,0.124488,0.071947,-0.246544,-0.069721,0.062489,-0.06037,0.093908,-0.063254,-0.137118,-0.249322,-0.2282
0.113389,-0.143755,-0.090401,-0.077005,0.052774,0.138564,0.133616,0.164645,-0.28133,0.296859,-0.251876,-0.135395,-0.072857,-0.004356,0.042406,-0.028321,0.208667,0.05299,-0.0805,0.157334,0.112114,0.239774,-0.171858,-0.018255,-0.050297,-0.034184,0.102385,0.144032,-0.01088,0.07487,-0.052163,-0.041949,0.033327,-0.092581,-0.028017,-0.065911,-0.002686,-0.025848,-0.114044,0.130678,0.078512,-0.012633,0.182959,0.099587,0.006079,0.227217,0.003931,-0.074316,-0.243118,0.075973
0.174356,-0.198874,0.046292,0.152636,0.081706,-0.020403,-0.007441,-0.285506,0.124631,0.15703,-0.207245,-0.025891,0.180607,-0.083418,-0.121177,-0.002997,0.41914,0.286541,0.002633,0.18151,0.093597,-0.001272,-0.28495,-0.0356,0.046815,0.031356,-0.059347,0.185323,0.115023,-0.095805,0.025191,-0.107831,-0.083979,-0.066526,0.136103,0.076524,0.111582,0.079284,-0.119068,0.083245,-0.003551,-0.176074,-0.064358,-0.049917,0.207233,-0.032244,0.143905,-0.152995,-0.065655,-0.341945
0.060589,0.138537,0.077475,0.013524,-0.10257,0.124324,0.25229,0.045097,-0.095116,0.203572,-0.131986,0.104399,-0.165102,-0.043531,0.012792,-0.069701,-0.136688,-0.122073,-0.030388,-0.083331,-0.030552,0.013912,0.107341,-0.070405,-0.050939,-0.023763,0.033732,0.107202,0.171307,0.070996,0.006358,0.14724,-0.13588,0.10829,-0.291335,-0.052414,0.084714,0.083363,0.16607,-0.016448,-0.033062,0.017239,0.118888,-0.216118,-0.1254,0.090935,0.012704,0.03038,-0.032622,0.035762
-0.234156,-0.123558,0.065444,0.00909,0.08557,-0.09221,0.034644,-0.002621,-0.079379,-0.025294,0.055924,-0.011057,-0.210903,-0.209908,-0.037378,0.145592,-0.178543,-0.087876,0.051626,-0.113774,-0.166865,0.19153,0.036804,-0.139627,-0.08147,-0.078854,0.036777,0.175212,-0.243423,0.252096,0.058738,0.134498,0.065013,0.011801,-0.07496,-0.136204,0.154795,-0.063437,0.035686,0.027773,0.033345,0.068297,0.03502,-0.134707,-0.038707,-0.044385,0.043851,-0.030253,0.124316,-0.008254
0.065352,-0.011511,-0.018093,-0.009339,-0.080067,-0.008191,-0.049967,0.0746,-0.030014,-0.215647,0.138805,-0.129006,0.29143,-0.156845,0.059846,0.004401,-0.021912,-0.091955,-0.178447,-0.054591,0.154939,0.057285,0.068953,0.05134,0.041103,0.023953,0.040682,-0.173766,0.233395,0.010202,-0.006844,0.01514,-0.03825,0.033574,0.212667,-0.057871,-0.159597,0.126924,-0.10527,0.07037,0.035169,0.043111,0.019727,-0.071618,-0.038547,-0.232119,0.113846,0.075454,0.012884,-0.030513
0.031229,0.134094,0.113308,-0.139294,-0.171652,-0.046221,0.059119,0.006386,0.251766,0.015487,-0.165951,-0.322218,0.086452,0.170296,0.064576,-0.239951,0.100779,0.009792,-0.159655,0.003844,0.055784,0.069826,0.254764,-0.009004,0.313659,-0.036875,0.193508,0.047815,0.162332,-0.174839,-0.190682,-0.037117,0.071987,0.154891,-0.085292,0.049115,0.227831,-0.339814,0.177764,0.138935,0.137171,-0.228886,-0.296359,-0.058428,0.021391,0.034038,-0.059038,0.211709,-0.042119,-0.051605
-0.105095,-0.103687,0.177865,-0.099096,-0.106149,0.208034,0.119251,0.076778,-0.301612,0.053762,-0.263514,0.070345,-0.040664,-0.074094,0.08125,0.129133,0.10501,-0.193082,-0.182724,-0.017322,-0.021579,0.351278,-0.180387,0.11695,-0.242215,-0.080592,0.096662,0.042835,-0.342005,0.325079,0.147447,0.096222,0.151916,0.054253,0.035108,0.034132,0.077251,0.273286,0.087714,-0.165314,-0.216925,0.109777,-0.016229,-0.291378,-0.116611,-0.027952,-0.022788,-0.072828,0.224722,-0.057371
-0.005712,-0.199342,0.141124,0.029516,-0.009514,0.092519,0.255354,0.017409,-0.304055,0.028786,-0.080105,-0.016675,-0.062408,-0.134281,-0.036516,0.096413,0.112677,-0.053176,-0.206456,0.016711,0.024671,0.313934,-0.066363,-0.129028,-0.106107,0.027378,0.085105,0.030593,-0.250576,0.17008,0.032767,0.032509,-0.011058,-0.012366,0.167589,0.08205,0.215347,0.177302,0.152707,-0.049038,-0.19114,0.036626,-0.001659,-0.234504,-0.097598,-0.039607,-0.095599,-0.099379,0.129568,-0.176649
0.112142,0.065862,0.026616,-0.126017,-0.161315,0.281894,0.096473,0.029111,-0.129622,0.092277,-0.093252,-0.003505,0.094916,0.215792,-0.079767,-0.029207,-0.000531,-0.140267,-0.297474,0.138173,0.192049,0.011977,-0.162991,0.260732,0.027293,-0.040349,-0.056195,-0.152412,0.151527,0.081294,-0.037144,0.148334,-0.04112,0.090238,-0.087781,0.012575,0.314575,0.021355,0.071118,-0.001749,-0.060247,-0.023683,-0.052308,-0.00178,-0.176525,0.128589,0.049044,-0.074297,-0.022551,-0.075861
0.311935,0.267505,0.001676,-0.056217,-0.261881,0.045397,0.241369,-0.057598,-0.295923,0.145409,-0.363723,-0.161723,0.160038,0.00896,0.051736,0.168629,0.055554,0.02024,-0.067162,-0.036502,0.030396,0.254402,-0.040569,0.040791,0.046034,0.087685,-0.192366,0.095787,-0.298163,0.138535,0.129295,-0.002587,0.215113,-0.226883,0.019336,-0.080307,0.040094,0.071441,0.297287,-0.056526,-0.621813,0.173117,-0.156995,-0.248198,-0.285905,0.206382,-0.120559,-0.001939,0.044521,0.173534
0.058306,-0.013981,-0.07097,-0.019662,0.103351,-0.016779,0.030465,0.056753,-0.032501,-0.065351,-0.023429,0.069518,-0.035997,-0.105619,-0.028317,0.005898,0.082549,-0.076826,0.0392,-0.059711,-0.084552,-0.029657,0.041432,0.01357,-0.027185,0.043622,-0.019885,0.093399,-0.002488,0.031001,0.098762,-0.025307,0.054415,-0.118957,-0.058364,-0.008229,-0.046561,0.109211,0.028638,0.003045,0.06968,-0.005138,0.035089,-0.054194,-0.026997,0.0483,-0.086128,0.052148,0.022564,-0.029126
-0.098569,0.097764,0.133376,-0.10175,0.090793,0.153538,0.194203,-0.039621,-0.088855,-0.067908,-0.092164,0.234056,-0.032388,0.041247,0.010933,0.081018,0.236301,-0.024621,-0.144775,-0.003072,-0.025262,0.093777,0.198629,-0.111864,-0.05215,0.012631,0.133018,0.140141,-0.260346,0.135518,-0.075897,0.014227,0.020656,-0.07342,-0.042148,-0.115801,0.196659,0.134656,0.133748,0.0141,-0.057541,0.125708,0.015119,-0.197449,-0.175873,0.088471,-0.035785,-0.036794,-0.030988,-0.129619
-0.157173,0.262246,0.021541,0.185228,0.078776,-0.19971,0.031275,-0.098899,-0.107935,0.053402,-0.208875,-0.176839,-0.074107,-0.232112,-0.109928,0.245346,-0.204135,0.055953,0.154981,-0.183398,-0.024058,0.050625,0.230535,-0.186399,0.037919,0.113073,-0.119991,-0.055546,-0.378013,0.21948,-0.004825,-0.162072,0.162569,0.023727,0.128403,-0.311419,-0.018263,-0.005587,0.04417,-0.187337,-0.497858,0.0324,-0.119287,-0.201076,0.062791,0.322566,0.07519,0.087374,0.344248,0.078488
0.502451,0.343795,-0.11008,-0.143681,-0.114642,0.262116,0.189886,0.304046,0.049811,0.219291,0.089833,-0.172597,-0.006305,0.248482,0.124005,-0.033196,-0.14221,0.202862,0.14172,0.051349,0.028816,-0.086887,0.08414,0.151764,0.204579,-0.025345,0.104234,-0.013437,0.243554,0.196262,0.053984,-0.035164,-0.258971,0.170324,-0.297158,0.109104,0.027099,-0.021461,0.383461,-0.077024,0.010218,0.150461,0.256779,0.016778,-0.26197,0.146071,-0.145188,-0.076941,-0.305906,0.281905
0.075713,-0.047796,0.069032,0.05139,-0.021467,0.285762,0.094178,0.158264,-0.099762,0.087155,-0.154067,0.010647,0.016953,-0.01462,-0.098084,-0.114316,0.050316,-0.114329,0.109431,-0.105031,-0.076987,0.149889,0.058686,-0.031204,-0.047765,0.055069,-0.030562,0.066283,0.040015,0.031085,0.148198,0.087574,0.248954,-0.128067,-0.22144,0.159261,0.026688,0.078078,0.034003,0.303583,-0.109276,0.068878,-0.053859,0.025528,-0.085987,-0.104679,-0.200715,0.115389,-0.018167,-0.081551
0.000478,0.232237,-0.008229,0.013273,0.242988,0.189226,-0.032967,0.062452,-0.147571,0.031117,-0.333788,0.053954,-0.03407,-0.013503,-0.07365,-0.037445,-0.014903,-0.097415,-0.156249,-0.018102,0.012615,0.028904,-0.070015,0.15805,-0.070803,0.118278,0.281165,0.085856,-0.163334,0.211924,-0.090384,0.329519,0.155637,-0.138077,-0.042217,0.008711,0.156422,0.12448,0.049517,0.286447,-0.074342,-0.136128,0.143521,0.222131,-0.123661,0.187288,-0.00145,0.054158,-0.07552,-0.149683
0.030299,-0.02167,-0.024732,0.100442,0.08383,0.291465,-0.076296,0.031298,-0.013207,-0.049185,-0.04114,-0.008238,0.101354,-0.023025,-0.031259,-0.113696,0.061957,-0.001094,0.012664,-0.106462,0.056664,-0.015375,-0.009206,0.093781,-0.022149,-0.019689,-0.113937,0.123658,0.038391,0.15561,0.054364,-0.009216,0.096226,-0.036273,-0.183,0.069172,0.002937,0.139493,-0.006779,0.213548,-0.101827,0.137189,0.065111,0.020374,-0.031869,0.024093,-0.008289,0.064112,0.01274,-0.022221
0.051273,0.041119,-0.058605,0.041497,0.15858,0.301771,-0.060462,-0.015578,0.021715,0.009337,-0.110456,-0.050771,0.092329,-0.086,-0.136309,0.066144,-0.103043,-0.078477,-0.017765,-0.088998,-0.009765,0.030235,0.000735,0.123421,-0.000937,0.081198,-0.031272,0.061361,-0.101916,0.108263,0.014596,0.187353,-0.015022,-0.205814,-0.109829,0.053893,0.071584,0.120889,0.042135,0.13835,-0.013764,0.074733,0.002416,0.194161,-0.115916,-0.045813,-0.000943,-0.006556,0.067893,-0.208322
0.022361,0.034946,-0.129768,-0.014889,0.233169,0.171283,-0.024359,0.117995,-0.180296,0.014147,-0.170087,0.064409,-0.119104,0.077501,-0.039657,-0.004638,-0.297199,-0.168267,-0.070814,-0.033832,-0.057413,0.037111,-0.189666,0.096052,-0.011647,0.076905,0.126356,0.028737,-0.147914,0.056335,-0.034991,0.268587,0.211843,-0.154559,-0.088829,0.071537,0.08608,0.18344,0.12859,0.250266,-0.022473,-0.062034,0.080052,0.147998,-0.252442,-0.009643,0.049176,0.108522,0.058141,-0.222576
0.099351,-0.045493,-0.047241,0.172569,0.138669,0.079362,-0.075418,0.007629,-0.02408,-0.062491,0.005608,0.017351,0.010556,-0.041184,-0.158429,0.03346,0.088965,-0.333029,-0.042117,-0.170943,0.04454,0.115721,-0.043738,0.113087,0.03209,-0.027616,0.163337,0.079813,0.066394,-0.183696,0.094645,0.110035,0.016812,-0.073635,0.021541,0.076419,-0.083985,0.009909,0.167666,0.081241,-0.075486,0.101108,-0.065822,0.042703,-0.186522,0.03811,-0.101156,-0.151976,0.060169,-0.116141
-0.057743,0.046635,-0.023844,0.044248,-0.121051,-0.050078,0.075673,-0.055658,-0.034661,-0.003877,-0.042435,-0.11771,0.056442,-0.081921,-0.048098,0.049909,-0.143852,-0.085396,-0.040005,-0.069266,-0.036854,-0.020628,-0.09835,0.074545,-0.050371,-0.022255,0.047009,0.011664,0.035675,-0.076325,0.012734,0.0561,-0.07096,0.038291,0.303484,0.011149,-0.00433,0.062421,-0.02315,0.126972,-0.018673,-0.026356,0.112691,0.074756,0.014607,0.030324,0.006757,-0.022483,0.050024,-0.089945
-0.06887,-0.029788,0.076552,-0.002938,0.042665,0.148535,-0.093187,-0.039846,-0.039998,0.019059,-0.015659,-0.041834,0.033222,-0.070599,-0.069314,-0.138052,-0.004026,-0.047632,-0.012885,-0.063947,0.056634,-0.055485,0.012997,-0.048251,-0.02957,-0.062103,-0.047605,0.126591,0.03363,-0.080959,0.055406,0.104571,-0.053395,0.016565,-0.192174,0.001018,0.026402,0.103049,-0.040178,0.055939,-0.004475,0.045689,-0.0449,-0.016148,-0.020677,-0.068591,-0.109945,-0.002497,0.068687,-0.059318
